id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
11559318,HABITA SOPE,61048785,Alex,Vizcaya,Sopelana,43.38016,-2.99751,Private room,10,1,1,2016-06-03,0.03,1,0
11560416,NEW HOLIDAY HOUSE CAMPO VOLANTIN,56566616,Cristina,Vizcaya,Bilbao,43.26781,-2.92611,Entire home/apt,79,2,204,2019-06-24,5.14,1,106
11563936,Habitación con vistas al mar. LSS0032,31020295,Ana Isabel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31739,-2.00829,Private room,65,1,156,2019-06-24,3.93,2,256
11577466,Bonito apartamento Mundaka-WIFI-EBI82,53305241,Eva,Vizcaya,Mundaka,43.4068,-2.69846,Entire home/apt,50,2,129,2019-06-14,3.27,1,19
11577894,Habitación Privada Acogedora vivienda Unifamiliar,57097477,Natxo,Ãlava,Elburgo,42.86875,-2.5412,Private room,65,1,4,2019-05-20,0.11,7,87
11582977,"Piso céntrico, moderno  y exterior.",61242011,Andrea,GuipÃºzcoa,Zarautz,43.28441,-2.17285,Entire home/apt,110,2,81,2019-06-28,2.09,1,295
11596543,Good People Caravan,5485374,Jeroen,GuipÃºzcoa,Zarautz,43.29062,-2.14821,Private room,80,3,3,2018-05-21,0.11,2,364
11596865,ALQUILER DUPLEX MIRANDO AL MAR,61355438,Meri,GuipÃºzcoa,Orio,43.28946,-2.1268,Entire home/apt,280,5,0,,,1,0
11613633,Alojamiento rural Montaña Alavesa,61489453,Isabel,Ãlava,Bernedo,42.65605,-2.50792,Entire home/apt,350,2,55,2019-06-09,1.39,1,309
11613857,CASA EN ENTORNO RURAL,61490957,Jose,Ãlava,Urkabustaiz,42.95626,-2.89544,Entire home/apt,195,3,31,2019-05-20,0.86,1,318
11615640,Private room near the beach,61373215,Mariano,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31593,-1.98131,Private room,49,2,58,2018-08-28,1.60,2,73
11644663,Estupendo apartamento en calle PRIM (ESS-01660),45278033,Irene,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31577,-1.9794,Entire home/apt,120,2,29,2019-06-02,0.76,1,303
11670089,TU CASA EN DONOSTI,20567534,Fernando,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32094,-1.9551,Entire home/apt,60,2,121,2019-06-21,3.04,1,79
11672127,Ático acogedor,61973317,Karmele,GuipÃºzcoa,Zarautz,43.28531,-2.17042,Entire home/apt,100,2,54,2019-06-10,1.36,1,309
11673029,Precioso apartamento junto al mar.,61980780,José Ángel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32409,-1.97051,Entire home/apt,125,2,141,2019-06-25,3.55,1,97
11702754,"OLD TOWN,  ROOM WITH UNIQUE VIEWS",62205707,Mercedes Medina,Vizcaya,Bilbao,43.25494,-2.91115,Private room,12,30,1,2016-08-01,0.03,36,179
11706555,Casa en Reserva Biosfera Urdaibai,62228668,Erik,Vizcaya,Ajangiz,43.29354,-2.67852,Entire home/apt,200,2,6,2019-05-12,0.16,6,310
11715234,SANTUTXU DOUBLE ROOM IN SHARED,62205707,Mercedes Medina,Vizcaya,Bilbao,43.25343,-2.90996,Private room,12,30,0,,,36,302
11716571,"BILBAO LA VIEJA, ROOM IN SHARED FLOOR",62205707,Mercedes Medina,Vizcaya,Bilbao,43.25661,-2.93045,Private room,15,6,2,2018-09-01,0.06,36,30
11724663,Habitación confortable en Urdaibai,62228668,Erik,Vizcaya,Ajangiz,43.29359,-2.67804,Private room,52,2,1,2019-03-19,0.29,6,315
11725346,"Matia, near the Ondarreta Beach.",18192487,Jose Mari,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31269,-2.00414,Entire home/apt,119,2,11,2018-09-08,0.28,14,141
11729080,Habitación doble en Urdaibai,62228668,Erik,Vizcaya,Ajangiz,43.29354,-2.6782,Private room,60,2,1,2016-07-27,0.03,6,319
11729530,Habitación doble en CR de Urdaibai,62228668,Erik,Vizcaya,Ajangiz,43.29287,-2.67839,Private room,55,2,1,2016-09-21,0.03,6,321
11729850,Habitación de dos camas simples,62228668,Erik,Vizcaya,Ajangiz,43.29279,-2.6767,Private room,50,2,4,2017-07-05,0.11,6,321
11730073,Habitación individual en Urdaibai,62228668,Erik,Vizcaya,Ajangiz,43.29146,-2.67668,Private room,40,1,4,2019-02-06,0.18,6,325
11737363,Habitación con baño y tv,62437454,Maribel,GuipÃºzcoa,Andoain,43.22404,-2.01248,Private room,55,1,7,2017-08-28,0.18,2,323
11785530,PISO CENTRO BILBAO.,48426994,Idoia,Vizcaya,Bilbao,43.26902,-2.92354,Entire home/apt,100,2,10,2017-08-14,0.28,1,0
11788470,Cozy apartment in the old town (Regis. Nº 00127),60360561,Amets,GuipÃºzcoa,Hondarribia,43.36413,-1.79128,Entire home/apt,250,2,68,2019-04-23,1.72,1,124
11790617,Habitación en el centro de Hondarribia.,26211688,Marian,GuipÃºzcoa,Hondarribia,43.36882,-1.79574,Private room,30,1,91,2019-06-26,2.35,1,223
11800377,Cozy Donostia Apartment in Amara,62838817,Lisa & Enrike,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30603,-1.98027,Entire home/apt,80,2,57,2019-06-10,1.44,1,246
11824215,Apto.2 dormitorios 5min de la playa (ESS00125),11356772,Daniele,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3238,-1.97358,Entire home/apt,97,2,101,2019-06-25,2.72,2,98
11841080,Habitacion ideal cuando viajas sol@,51296876,Maria Pilar,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30736,-2.01667,Private room,40,2,77,2018-08-25,2.07,1,180
11841200,"Urumea, along the river in the cent",18192487,Jose Mari,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30851,-1.97714,Entire home/apt,164,2,7,2019-06-24,0.19,14,115
11846702,"Hab.con baño, centro, piso  selecto",63029517,Marisa,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32025,-1.97882,Private room,60,2,0,,,2,273
11847652,"City center, 300 m. La Concha Beach",63029517,Marisa,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32119,-1.98009,Entire home/apt,100,4,53,2019-06-18,1.39,2,220
11855805,SUITE BOULEVARD · Always Easy,5254782,Always Easy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32284,-1.98437,Entire home/apt,90,2,63,2019-06-29,1.66,27,133
11862351,"Muy cómodo para familias.
ESS00654",62995824,Nerea,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31702,-1.92675,Entire home/apt,75,2,98,2019-06-16,2.58,1,190
11864183,Habitación con cocina compartida,63233905,David,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3054,-1.9741,Private room,17,1,0,,,1,0
11886384,A 5 minutos de la playa Ondarreta,40272493,Patricia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3107,-2.00063,Entire home/apt,90,7,12,2018-08-31,0.33,1,8
11922962,EGONA Vivienda muy bien situada,40549256,Egona,GuipÃºzcoa,Zarautz,43.28029,-2.16808,Entire home/apt,101,2,13,2018-09-28,0.36,26,127
11924218,IBAIA ET ARRAMAK Room 1,63629203,Ibaia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31473,-1.98075,Private room,65,1,7,2018-02-03,0.22,5,0
11924498,IBAIA ET ARRAMAK Room 2,63629203,Ibaia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31519,-1.98017,Private room,65,1,1,2017-05-29,0.04,5,0
11924608,IBAIA ET ARRAMAK Room 3,63629203,Ibaia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31559,-1.97863,Private room,65,1,5,2016-11-24,0.13,5,0
11924664,IBAIA ET ARRAMAK Room 4,63629203,Ibaia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31629,-1.97945,Private room,65,1,1,2016-03-28,0.03,5,0
11924738,IBAIA ET ARRAMAK Room 5,63629203,Ibaia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31641,-1.9801,Private room,65,1,0,,,5,0
11954209,URUMEA A ESTRENAR JUNTO AL CENTRO,12954077,Nglobe Apartments,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31154,-1.98052,Entire home/apt,140,2,130,2019-06-04,3.28,14,116
11956443,Habitación amplia e individual+Wi-fi,34331007,Manoli,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32416,-1.97578,Private room,35,2,85,2018-11-11,2.14,3,0
11965228,"BASQUE: Quiet, families, WiFi",6598471,People Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30414,-1.98151,Entire home/apt,119,3,10,2019-06-27,0.25,29,261
11965570,LUXURY APT. AMAZING ROMANTIC VIEWS,2625306,Luis,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32139,-1.97872,Entire home/apt,220,2,53,2019-06-26,1.38,7,316
11999492,ARRITXULO ALBERGUE TURÍSTICO,53431522,Arritxulo,GuipÃºzcoa,Oiartzun,43.2723,-1.79553,Shared room,20,2,29,2018-08-25,0.73,4,329
12015030,"Hergé II | City centre, WIFI",15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31521,-1.98591,Entire home/apt,168,3,32,2019-06-10,0.89,60,150
12027489,Habitacion tranquila en gros,64360289,Eva,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3243,-1.97239,Private room,29,2,4,2017-08-27,0.17,1,0
12034699,Large family villa with garden in San Sebastian,17202346,Jon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31269,-1.98882,Entire home/apt,400,3,3,2019-04-27,0.24,1,244
12041076,NICE APARTMENT + FREE PARKING.   ( ESS00192 ),59613993,Roberto,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32096,-1.9729,Entire home/apt,155,1,244,2019-06-26,6.34,1,257
12069179,Piso amplio y muy céntrico,64297084,Isabel,Vizcaya,Bilbao,43.25693,-2.92793,Entire home/apt,63,3,7,2016-09-28,0.19,1,0
12077654,Modern Apartment in Downtown,55151281,Ari,Ãlava,Vitoria-Gasteiz,42.85013,-2.67271,Entire home/apt,62,2,93,2019-06-23,2.44,3,58
12080208,SPECTACULAR DETACHED VILLA TRADITIONAL BASQUESTYLE,64739507,Maria Jesus,GuipÃºzcoa,Hondarribia,43.37245,-1.81122,Entire home/apt,395,3,18,2019-06-15,0.51,2,288
12082899,APTO.CON JARDÍN PRIVADO EN URDAIBAI Busturia,64756726,Marga,Vizcaya,Busturia,43.38232,-2.70018,Entire home/apt,90,7,15,2018-11-04,0.46,1,104
12083670,"Private Suite with Full Bath in Laguardia, Rioja",64762861,Enara,Ãlava,Laguardia,42.54845,-2.57342,Private room,50,1,71,2019-06-24,1.81,1,343
12084997,"Nice, clean room, BEST location. Casco Viejo!",64771273,James,Vizcaya,Bilbao,43.25641,-2.92296,Private room,36,1,21,2016-09-03,0.55,5,0
12089315,Camper MERCEDES VIANO MARCO POLO,26430685,Esther,GuipÃºzcoa,Zarautz,43.28779,-2.16359,Entire home/apt,90,1,2,2017-01-29,0.06,1,354
12139229,bonito piso cerca de la playa,59296272,Oihana,GuipÃºzcoa,Zarautz,43.28669,-2.16639,Entire home/apt,100,15,0,,,1,306
12147029,Nice penthouse apartment in the center of Zumaia,6872667,Mikel,GuipÃºzcoa,Zumaia,43.30082,-2.25486,Entire home/apt,70,2,16,2018-04-24,0.45,1,180
12153512,VILLA ARDO-OH! LABASTIDA,57790604,Gotzone,Ãlava,Labastida,42.58735,-2.79102,Entire home/apt,550,2,1,2019-06-09,1,1,365
12162942,HABITACIÓN PRIVADA CENTRO VITORIA WIFI 2 CAMAS,1031343,Alberto,Ãlava,Vitoria-Gasteiz,42.84219,-2.68929,Private room,22,1,28,2019-06-23,1.09,1,0
12163858,Cute Flat at The Beach front. 5 Min from Old Town,40634373,Enrique,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32734,-1.97158,Entire home/apt,140,2,122,2019-06-14,3.21,1,232
12165299,2 rooms apartment with 80 m2,24923011,Jose Ramon,Ãlava,Vitoria-Gasteiz,42.84115,-2.68362,Entire home/apt,68,2,113,2019-06-23,2.89,1,311
12165763,Apartamento en casa con jardín + garaje E-BI-201,63591389,Nora,Vizcaya,Bilbao,43.25713,-2.91719,Entire home/apt,130,2,161,2019-06-25,4.15,2,274
12188568,"OLD TOWN, VERY LARGE DOUBLE ROOM",62205707,Mercedes Medina,Vizcaya,Bilbao,43.2582,-2.91858,Private room,14,30,4,2018-08-29,0.11,36,31
12204440,Cozy apartment in the heart of the city.,65625030,Martin,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31401,-1.98474,Entire home/apt,85,2,60,2017-09-30,1.62,1,0
12205538,"Apikale, mar y naturaleza",55756064,Alvaro,Vizcaya,Ea,43.38572,-2.56156,Private room,76,3,11,2018-09-06,0.31,3,23
12213986,APTO. EN LEKEITIO,26617700,Nerea,Vizcaya,Ispaster,43.36021,-2.50439,Entire home/apt,80,4,41,2019-06-25,1.13,3,32
12219819,Sea and serenity Mar y tranquilidad,65708005,Kayros,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31922,-2.03071,Entire home/apt,105,1,218,2019-06-28,5.61,1,271
12237292,Habitación acogedora,65846490,Celestino,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31003,-1.98163,Private room,24,2,0,,,1,0
12238642,"Bellas Artes, near La Concha beach.",18192487,Jose Mari,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31429,-1.98054,Entire home/apt,164,2,9,2019-06-02,0.23,14,35
12241453,"APARTMENT, GARDEN AND PRIVATE PARKING",33761720,Eneritz,Vizcaya,Lekeitio,43.36864,-2.50887,Private room,54,3,46,2019-05-31,1.25,1,303
12243392,Agroturismo en Vitoria-Gasteiz,65895634,Lidia,Ãlava,Vitoria-Gasteiz,42.82766,-2.75402,Entire home/apt,36,1,0,,,1,0
12245115,CASA  WIFI METRO CERCA COSTA  LUMINOSA,65033588,Garbiñe,Vizcaya,Berango,43.36401,-2.99257,Entire home/apt,75,2,82,2019-06-10,2.14,1,279
12260183,"Piso en Andoain, zona tranquila",62437454,Maribel,GuipÃºzcoa,Andoain,43.22432,-2.01167,Entire home/apt,120,1,13,2018-03-30,0.36,2,340
12260376,Caserío en Reserva de  Urdaibai 1,66005688,Itziar,Vizcaya,Kortezubi,43.34763,-2.6411,Private room,70,2,36,2018-08-29,0.92,2,344
12272322,"Central, luxurious near Guggenheim",958599,Janire,Vizcaya,Bilbao,43.26155,-2.93691,Entire home/apt,146,2,85,2019-06-15,2.23,1,120
12280422,Comfortable bedroom - Vacancy for Male Flatmate,66168056,Maider,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31026,-1.98722,Private room,26,100,4,2016-08-13,0.11,2,211
12283388,Villa con vistas y piscina interior climatizada,66189507,Hostal,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.29501,-1.97002,Entire home/apt,320,2,45,2019-06-02,1.24,1,27
12297571,Apartamento Zurriola by Gros City Apartment,62876641,Gros City,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32256,-1.97636,Entire home/apt,99,1,32,2019-04-21,0.85,6,239
12319697,Habitación a 5min del centro,58939393,Juan,Vizcaya,Bilbao,43.25468,-2.93509,Private room,40,2,0,,,2,0
12335001,Apartamento en caserio,66537284,Andoni,Vizcaya,Mungai,43.34278,-2.81272,Entire home/apt,57,2,87,2019-06-26,2.33,1,273
12350353,Ático Iparragirre by Gros City Apartments,62876641,Gros City,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32184,-1.97624,Entire home/apt,79,1,0,,,6,217
12350464,CASCO VIEJO HAB.  PISO COMPARTIDO,62205707,Mercedes Medina,Vizcaya,Bilbao,43.25716,-2.91922,Private room,12,30,0,,,36,202
12351169,Apartamento nuevo con piscina.,18265987,Lander Y Nerea,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.28995,-1.989,Entire home/apt,122,2,69,2019-06-15,1.89,1,303
12351651,"CASCO VIEJO, HAB. DOBLE CON MIRADOR",62205707,Mercedes Medina,Vizcaya,Bilbao,43.25777,-2.91808,Private room,12,30,3,2018-08-09,0.08,36,180
12391076,Bonito piso sopelmar Vizcaya,30286761,Marie,Vizcaya,Sopelana,43.39274,-2.98688,Entire home/apt,100,2,13,2019-06-24,0.34,1,300
12416991,Private room in front of the beach+Wifi+Breakfast,67160598,Kristian,Vizcaya,Bakio,43.43222,-2.79801,Entire home/apt,35,1,25,2019-05-23,0.69,2,308
12417660,Caserío Reserva  de Urdaibai 2,66005688,Itziar,Vizcaya,Kortezubi,43.3454,-2.64065,Private room,70,2,32,2019-06-23,0.86,2,326
12422952,EN EL CORAZÓN ZARAUTZ,23096605,Maddi,GuipÃºzcoa,Zarautz,43.28623,-2.17361,Entire home/apt,135,5,6,2018-07-08,0.16,1,256
12442905,Caserío en Urdaibai (Laida y Laga),67316058,Miren,Vizcaya,Ibarrangelu,43.40443,-2.67995,Entire home/apt,150,2,1,2019-04-21,0.42,1,248
12445793,Casa en Dima. Bilbao (Vizcaya),67332324,Mikel,Vizcaya,Dima,43.12669,-2.76667,Entire home/apt,220,2,40,2019-06-10,1.05,1,203
12448036,apto.  San Sebastian + ( wifi ) (ESS00091),27984336,Estibaliz,GuipÃºzcoa,Pasaia,43.32062,-1.93439,Entire home/apt,62,2,174,2018-11-11,4.49,1,1
12448448,LUMINOSO Y TRANQUILO APARTAMENTO CERCA DE LA PLAYA,67336972,Zerua,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32505,-1.97301,Entire home/apt,109,2,38,2019-06-23,1.02,1,229
12463314,Apartamento amplio y luminoso,35298727,Edurne,GuipÃºzcoa,Hondarribia,43.37072,-1.79632,Entire home/apt,150,2,46,2019-06-17,1.20,1,110
12529474,Ático panorámico en Bilbao Centro,14317464,Mikel,Vizcaya,Bilbao,43.25692,-2.93607,Entire home/apt,73,3,57,2018-10-05,1.57,1,0
12537389,Arrasate - Terrace over the city. WIFI - TSS00030,13367653,Selectedrentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31805,-1.98219,Entire home/apt,145,2,70,2019-06-13,1.83,16,320
12550532,habitacion comoda con calefaccion,68023777,Ark,GuipÃºzcoa,Azkoitia,43.17824,-2.30764,Private room,15,1,0,,,1,0
12580259,Room near the beach,61373215,Mariano,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31778,-1.98146,Private room,39,2,68,2019-06-15,1.83,2,105
12586053,Piso ideal.Habitaciones para familias.,6964944,Andoni,Vizcaya,Bilbao,43.24465,-2.94762,Private room,60,2,58,2019-06-10,1.55,1,220
12620167,Beachfront in La Concha,68513616,Jon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32118,-1.98315,Entire home/apt,80,2,176,2019-06-11,4.59,1,93
12620483,HABITACIONES PRIVADAS  VILLA MEDIEVAL DE ELORRIO,24197297,Aitziber,Vizcaya,Elorrio,43.13139,-2.54407,Private room,40,1,66,2019-05-06,2.08,2,359
12622537,Design apartment perfect for families,68529944,Javi,Vizcaya,Bilbao,43.26471,-2.91792,Entire home/apt,75,2,137,2019-06-16,3.60,1,105
12622778,Apartamento en Bilbao la vieja. LBI0238,68531225,Laura,Vizcaya,Bilbao,43.2534,-2.92491,Private room,55,2,178,2019-06-12,4.61,1,18
12627923,Apartamento en el centro.,45371662,Guesthouse,Ãlava,Vitoria-Gasteiz,42.84256,-2.6712,Entire home/apt,300,2,1,2016-07-11,0.03,6,90
12638953,"Duplex tranquilo, 2 habitaciones",68640001,Mariaje,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.29974,-1.99145,Private room,150,2,18,2018-08-19,0.51,1,81
12646798,Alojamiento luminoso y acogedor (L-SS-00058),68686301,Marisa E Iñaki,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31313,-1.95685,Entire home/apt,80,3,113,2019-06-25,3.10,1,0
12668959,Comfortable room in the city center with WiFi,68832889,Elena,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31181,-1.98019,Private room,43,2,56,2019-06-15,1.49,1,69
12691178,Bilbao a 2 paradas del Casco Viejo,68979812,Raquel,Vizcaya,Bilbao,43.25425,-2.90983,Entire home/apt,100,3,8,2018-08-21,0.33,1,23
12708874,Ap. with wifi in Zurriola beach,69087589,Jon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32604,-1.97279,Entire home/apt,75,2,112,2019-06-07,2.92,1,110
12718237,"""Santa Clara"" Private Room",4402649,Donostia-SS Guesthouse,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32485,-1.98461,Private room,50,1,21,2019-06-15,0.55,4,57
12722021,nuevo y céntrico -  habitaciones vistas Guggenheim,69172345,Antonia,Vizcaya,Bilbao,43.27231,-2.94241,Entire home/apt,89,2,125,2019-06-01,3.26,2,270
12750366,magnifico y silencioso frente al Teatro .E-BI-117,499476,Emilia,Vizcaya,Bilbao,43.25768,-2.92536,Entire home/apt,240,2,165,2019-06-23,4.36,3,0
12753762,"CALIFORNIA: Surfing, Pintxos, WiFi, BEHOBIA-SS",6598471,People Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32558,-1.97232,Entire home/apt,119,3,21,2019-06-13,0.58,29,318
12767119,Apart. sobre la playa en reserva de Urdaibai. Wifi,69462759,Asier,Vizcaya,Sukarrieta,43.39342,-2.6958,Entire home/apt,75,3,33,2019-06-07,0.87,1,148
12789007,Apartamento Bilbao Centro,60331162,Marta,Vizcaya,Bilbao,43.2597,-2.94278,Entire home/apt,110,3,1,2016-05-18,0.03,1,0
12792369,Habitación Individual.,20659319,Lu,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31006,-1.98051,Private room,99,2,49,2018-09-16,1.28,7,85
12810618,BED+BREAKFAST+WIFI en centro de Zarautz,34499630,Idoia,GuipÃºzcoa,Zarautz,43.2867,-2.17577,Private room,60,2,11,2019-04-21,0.30,2,124
12819503,"Larrea | Old Quarter, WiFi",15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32447,-1.98197,Entire home/apt,180,3,35,2019-06-01,0.99,60,147
12828017,Apartamento casco histórico Mutriku,46842870,E.,GuipÃºzcoa,Mutriku,43.30743,-2.38568,Entire home/apt,75,2,53,2019-06-23,1.43,1,117
12855307,"Great location, nice, clean room. Casco Viejo!",64771273,James,Vizcaya,Bilbao,43.25581,-2.92267,Private room,36,1,33,2016-09-02,0.86,5,0
12859783,LOVELY 2BEDROOM NEXT TO THE BEACH,2470030,Vanesa,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31591,-1.98624,Entire home/apt,190,3,127,2019-06-22,3.36,10,303
12862284,"1.Traditional house in area Gorbea, Basque Country",54819034,Alberto,Ãlava,Zigoitia,42.96504,-2.75445,Entire home/apt,210,2,39,2019-04-22,1.09,1,304
12866281,CENTRICO Y ACOGEDOR/ Cozy and Central,70344992,Luis,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31094,-1.9799,Entire home/apt,115,2,34,2017-08-30,0.91,1,0
12870261,Dream II - Next to the Concha - WIFI. TSS00030,13367653,Selectedrentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31794,-1.98332,Entire home/apt,165,2,19,2019-01-01,0.50,16,322
12883414,"",1240736,Ura Lurra,Vizcaya,Leioa,43.32533,-2.98833,Entire home/apt,65,2,0,,,1,0
12884737,apartamento bien ubicado,70512071,Ramon,Vizcaya,Balmaseda,43.19443,-3.19745,Entire home/apt,48,1,41,2019-06-02,1.10,1,322
12888466,BEACH AND FLAVORS OF SAN SEBASTIAN,2470030,Vanesa,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31701,-1.98588,Entire home/apt,330,3,72,2019-06-23,1.89,10,301
12893830,A un paso del Casco Viejo,55770706,Nieves Y Alf,Vizcaya,Bilbao,43.25418,-2.92192,Private room,37,2,131,2019-06-26,3.44,3,295
12901122,Apartamento luminoso y tranquilo,47644875,Oihana,GuipÃºzcoa,Irun,43.33529,-1.81857,Entire home/apt,112,6,15,2018-08-17,0.42,1,137
12902662,Beatiful room city centre,70686255,Gloria,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31802,-1.98264,Private room,66,2,100,2018-12-09,2.68,1,0
12903709,"Apartamento espacioso, casco viejo",70698135,Marie José,GuipÃºzcoa,Zarautz,43.28428,-2.17737,Entire home/apt,100,6,0,,,1,0
12914969,Habitacion con balcon,50431651,Arantza,GuipÃºzcoa,Oiartzun,43.27322,-1.81432,Private room,23,2,48,2019-04-22,1.29,3,74
12921460,Loft in the heart of Casco Viejo,2423269,Amy,Vizcaya,Bilbao,43.25802,-2.92341,Entire home/apt,286,3,66,2019-06-18,2.66,1,263
12925411,Bilbao city center - convenient,29820120,Ana,Vizcaya,Bilbao,43.26432,-2.92756,Private room,37,1,8,2016-07-25,0.21,1,0
12928028,Piso con gran terraza cerca playa,70953030,Karolina,GuipÃºzcoa,Hondarribia,43.35248,-1.8013,Entire home/apt,150,1,0,,,1,0
12957430,Backpakers room+ BEC+Barakaldo+breakfast,45596655,... Jani,Vizcaya,Barakaldo,43.28994,-3.00182,Private room,21,1,34,2017-11-18,0.90,1,149
12962762,Casa con encanto vistas a la ría .WIFI-Relax -ocio,8552739,Begoña,Vizcaya,Bilbao,43.26378,-2.95889,Entire home/apt,70,3,79,2019-06-20,2.11,1,51
12965971,Estudio con terraza a un paso de la playa.,36152588,Monica,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32259,-1.97328,Entire home/apt,117,30,103,2019-01-02,2.71,1,0
12966603,Casa Rural Iturritxo en Donostia para 12 persona,71316977,Iturritxo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30183,-2.0532,Entire home/apt,350,2,8,2019-05-31,0.25,2,305
12967246,Casa Rural Iturritxo para 4 personas,71316977,Iturritxo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30126,-2.05293,Entire home/apt,110,2,0,,,2,354
12970570,Casa ideal para familias con niños,71359052,Miguel,Ãlava,Arraia-Maeztu,42.74016,-2.4461,Entire home/apt,100,4,16,2018-08-05,0.45,1,56
12991075,CASA RURAL KANDELA,71579782,Javier,Ãlava,Lapuebla de Labarca,42.49328,-2.57383,Entire home/apt,165,1,26,2019-04-29,0.76,3,334
12992682,CENTRO HISTÓRICO MEDIEVAL DE VITORIA-GASTEIZ,12531549,Eloy&Nuria,Ãlava,Vitoria-Gasteiz,42.84688,-2.6747,Entire home/apt,65,2,30,2019-06-16,0.81,3,85
13012599,BONITO LOFT A UN PASO DE LA PLAYA y WIFI -ESS00290,33272837,Maider,GuipÃºzcoa,Deba,43.2951,-2.35205,Entire home/apt,60,2,24,2019-06-23,0.64,1,56
13015582,Piso en pleno casco histórico,16943377,Jon,GuipÃºzcoa,Hondarribia,43.36513,-1.79191,Entire home/apt,100,2,20,2019-06-01,0.55,1,328
13025170,Stunning Views of the Ocean from Luxury Studio,42591511,Iñigo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31481,-1.99057,Entire home/apt,99,1,65,2018-12-28,1.78,3,156
13026026,ROMÁNTICO ÁTICO CON TERRAZA /  ROMANTIC PENTHOUSE,71948758,Leire,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32257,-1.98322,Entire home/apt,160,2,134,2019-06-26,3.57,1,304
13026789,Mundaka Surf Shop Flat E-BI-182,71936360,Andrea,Vizcaya,Mundaka,43.40737,-2.69803,Entire home/apt,100,2,44,2019-06-02,1.21,2,313
