listing_id,date
3202524,2018-03-13
3202524,2018-03-17
3202524,2018-03-21
3202524,2018-04-02
3202524,2018-04-21
3202524,2018-04-27
3202524,2018-05-06
3202524,2018-05-10
3202524,2018-05-21
3202524,2018-05-29
3202524,2018-06-03
3202524,2018-06-05
3202524,2018-06-11
3202524,2018-06-21
3202524,2018-06-25
3202524,2018-06-29
3202524,2018-07-01
3202524,2018-07-09
3202524,2018-07-11
3202524,2018-07-13
3202524,2018-07-16
3202524,2018-07-21
3202524,2018-07-22
3202524,2018-07-24
3202524,2018-07-29
3202524,2018-08-01
3202524,2018-08-05
3202524,2018-08-07
3202524,2018-08-11
3202524,2018-08-13
3202524,2018-08-15
3202524,2018-08-16
3202524,2018-08-24
3202524,2018-09-02
3202524,2018-09-08
3202524,2018-09-18
3202524,2018-09-21
3202524,2018-10-05
3202524,2018-10-08
3202524,2018-10-09
3202524,2018-10-10
3202524,2018-10-13
3202524,2018-10-14
3202524,2018-11-01
3202524,2018-11-03
3202524,2018-11-09
3202524,2018-11-10
3202524,2018-11-13
3202524,2018-11-22
3202524,2018-11-27
3202524,2018-12-09
3202524,2019-01-03
3202524,2019-01-21
3202524,2019-01-27
3202524,2019-01-29
3202524,2019-01-30
3202524,2019-02-03
3202524,2019-02-14
3202524,2019-02-18
3202524,2019-02-24
3202524,2019-03-03
3202524,2019-03-15
3202524,2019-03-17
3202524,2019-03-22
3202524,2019-04-01
3202524,2019-04-07
3202524,2019-04-15
3202524,2019-04-19
3202524,2019-04-24
3202524,2019-05-15
3202524,2019-05-18
3202524,2019-05-20
3202524,2019-05-24
3202524,2019-05-27
3202524,2019-06-01
3202524,2019-06-08
3206758,2014-07-09
3206758,2014-08-17
3206758,2015-07-10
3206758,2015-08-20
3206758,2017-06-27
3206758,2017-07-18
3206758,2017-07-23
3206758,2018-04-02
3206758,2018-07-15
3206758,2018-08-29
3206758,2018-09-15
3213738,2015-07-28
3213738,2015-09-11
3213738,2016-07-09
3213738,2016-08-05
3213738,2016-09-09
3213738,2018-05-01
3213738,2018-05-14
3213738,2018-07-20
3213738,2018-08-03
3222611,2015-06-28
3222611,2015-08-29
3222611,2015-09-12
3222611,2015-10-08
3222611,2015-10-17
3222611,2015-10-27
3222611,2015-11-01
3222611,2015-11-08
3222611,2016-01-12
3222611,2016-01-31
3222611,2016-02-15
3222611,2016-02-21
3222611,2016-03-24
3222611,2016-03-27
3222611,2016-05-10
3222611,2016-05-26
3222611,2016-06-10
3222611,2016-06-17
3222611,2016-07-04
3222611,2016-07-25
3222611,2016-07-29
3222611,2016-08-16
3222611,2016-08-19
3222611,2016-09-01
3222611,2016-09-14
3222611,2016-09-24
3222611,2016-10-09
3222611,2016-10-17
3222611,2016-10-28
3222611,2016-11-27
3222611,2017-04-06
3222611,2017-04-30
3222611,2017-05-08
3222611,2017-05-26
3222611,2017-05-29
3222611,2017-06-30
3222611,2017-07-05
3222611,2017-07-18
3222611,2017-08-19
3222611,2017-09-24
3222611,2017-10-04
3222611,2017-10-28
3222611,2017-11-13
3222611,2017-12-10
3222611,2018-01-02
3222611,2018-01-21
3222611,2018-02-25
3222611,2018-03-11
3222611,2018-03-18
3222611,2018-03-24
3222611,2018-03-29
3222611,2018-04-17
3222611,2018-05-12
3222611,2018-05-20
3222611,2018-06-01
3222611,2018-06-08
3222611,2018-06-14
3222611,2018-06-20
3222611,2018-06-27
3222611,2018-07-03
3222611,2018-07-06
3222611,2018-07-24
3222611,2018-08-04
3222611,2018-08-20
3222611,2018-09-08
3222611,2018-09-26
3222611,2018-10-15
3222611,2018-10-21
3222611,2018-10-26
3222611,2018-10-30
3222611,2018-11-11
3222611,2018-12-23
3222611,2019-01-21
3222611,2019-03-02
3222611,2019-03-11
3222611,2019-03-22
3222611,2019-03-24
3222611,2019-03-31
3222611,2019-04-05
3222611,2019-04-21
3222611,2019-05-01
3222611,2019-05-08
3222611,2019-05-19
3222611,2019-06-02
3222611,2019-06-08
3222611,2019-06-11
3235865,2015-05-17
3235865,2015-05-22
3235865,2015-05-31
3235865,2015-07-30
3235865,2015-08-02
3235865,2015-08-29
3235865,2015-09-03
3235865,2015-09-07
3235865,2015-09-27
3235865,2015-10-02
3235865,2015-10-06
3235865,2015-10-12
3235865,2016-04-13
3235865,2016-04-18
3235865,2016-05-04
3235865,2016-05-20
3235865,2016-05-23
3235865,2016-05-27
3235865,2016-06-17
3235865,2016-06-23
3235865,2016-07-01
3235865,2016-07-17
3235865,2016-07-22
3235865,2016-08-02
3235865,2016-09-24
3235865,2016-10-02
3235865,2016-10-09
3235865,2016-10-15
3235865,2016-11-23
3235865,2017-05-04
3235865,2017-05-08
3235865,2017-05-28
3235865,2017-06-01
3235865,2017-06-10
3235865,2017-06-18
3235865,2017-07-17
3235865,2017-07-24
3235865,2017-07-29
3235865,2017-08-08
3235865,2017-08-31
3235865,2017-09-04
3235865,2017-09-12
3235865,2017-09-19
3235865,2017-11-02
3235865,2017-11-05
3235865,2017-11-12
3235865,2017-11-27
3235865,2018-01-01
3235865,2018-01-06
3235865,2018-03-04
3235865,2018-03-26
3235865,2018-04-12
3235865,2018-05-01
3235865,2018-05-13
3235865,2018-05-27
3235865,2018-06-03
3235865,2018-06-10
3235865,2018-06-22
3235865,2018-07-03
3235865,2018-07-10
3235865,2018-07-30
3235865,2018-08-03
3235865,2018-08-17
3235865,2018-09-10
3235865,2018-10-04
3235865,2018-10-18
3235865,2018-11-11
3235865,2018-12-09
3235865,2018-12-27
3235865,2019-01-03
3235865,2019-01-21
3235865,2019-02-22
3235865,2019-03-10
3235865,2019-04-02
3235865,2019-04-13
3235865,2019-05-03
3235865,2019-05-06
3235865,2019-05-14
3235865,2019-06-01
3235865,2019-06-07
3239025,2014-07-07
3239025,2014-07-22
3239025,2014-07-25
3239025,2014-07-28
3239025,2014-08-18
3239025,2014-09-02
3239025,2015-05-04
3239025,2015-07-06
3239025,2015-07-11
3239025,2015-07-13
3239025,2015-07-26
3239025,2015-08-04
3239025,2015-08-27
3239025,2016-07-10
3239025,2016-07-26
3239025,2016-08-02
3239025,2016-08-05
3239025,2016-08-14
3239025,2016-08-19
3239025,2016-09-09
3239025,2016-11-14
3239025,2017-04-13
3239025,2017-04-16
3239025,2017-04-24
3239025,2017-05-01
3239025,2017-07-05
3239025,2017-07-09
3239025,2017-07-11
3239025,2017-07-15
3239025,2017-07-27
3239025,2017-07-30
3239025,2017-08-04
3239025,2017-08-06
3239025,2017-08-11
3239025,2017-08-21
3239025,2017-08-23
3239025,2017-08-25
3239025,2017-08-30
3239025,2018-05-01
3239025,2018-05-20
3243643,2014-08-02
3243643,2015-07-09
3243643,2015-07-12
3243643,2015-07-29
3243643,2015-08-10
3243643,2015-08-17
3243643,2015-08-25
3243643,2016-06-13
3243643,2018-08-31
3243643,2018-10-22
3245758,2016-10-31
3245758,2017-03-20
3245758,2017-10-08
3245758,2018-06-03
3245758,2018-07-04
3245758,2018-07-20
3245758,2018-07-26
3245758,2018-07-29
3245758,2018-08-25
3245758,2018-09-18
3245758,2018-09-24
3245758,2018-11-11
3245758,2019-01-02
3245758,2019-03-31
3245758,2019-04-07
3245758,2019-04-29
3245758,2019-05-07
3245758,2019-05-21
3245758,2019-05-25
3246938,2014-08-18
3246938,2015-08-05
3246938,2015-08-16
3246938,2015-09-14
3246938,2015-09-21
3246938,2015-09-28
3246938,2015-10-01
3246938,2015-12-02
3246938,2016-05-02
3246938,2016-07-23
3246938,2016-08-08
3246938,2016-10-13
3246938,2016-11-27
3246938,2017-08-01
3246938,2017-08-05
3246938,2017-08-27
3246938,2017-09-05
3246938,2017-10-12
3246938,2018-03-18
3246938,2018-03-25
3246938,2018-04-01
3246938,2018-05-25
3246938,2018-06-21
3246938,2018-09-26
3246938,2018-09-28
3246938,2018-10-12
3246938,2018-11-25
3246938,2019-03-31
3246938,2019-04-04
3246938,2019-04-21
3246938,2019-04-25
3246938,2019-05-06
3246938,2019-05-17
3246938,2019-05-20
3246938,2019-05-23
3246938,2019-06-02
3251660,2017-04-28
3251660,2017-05-02
3251660,2017-05-27
3251660,2017-07-07
3251660,2017-08-20
3251660,2017-09-14
3251660,2017-10-08
3251660,2017-10-15
3251660,2017-10-22
3251660,2017-10-29
3251660,2018-04-01
3251660,2018-04-14
3251660,2018-04-15
3251660,2018-04-29
3251660,2018-06-17
3251660,2018-07-07
3251660,2018-07-16
3251660,2018-07-24
3251660,2018-07-30
3251660,2018-08-04
3251660,2018-08-11
3251660,2018-08-13
3251660,2018-08-17
3251660,2018-08-19
3251660,2018-08-20
3251660,2018-09-01
3251660,2018-09-06
3251660,2018-09-14
3251660,2018-09-22
3251660,2018-09-23
3251660,2018-09-30
3251660,2018-10-01
3251660,2018-10-14
3251660,2018-10-21
3251660,2018-11-17
3251660,2018-11-18
3251660,2018-12-31
3251660,2019-05-31
3251660,2019-06-01
3251660,2019-06-11
3251911,2015-09-21
3251911,2016-08-10
3251911,2016-09-10
3251911,2017-08-15
3251911,2017-08-20
3251911,2017-09-13
3251911,2018-08-05
3251911,2018-09-27
3251911,2019-05-19
3251911,2019-05-26
3251966,2015-10-01
3251966,2015-10-07
3251966,2016-05-26
3251966,2016-06-02
3251966,2016-09-20
3251966,2016-10-23
3251966,2017-03-19
3251966,2017-05-02
3251966,2017-05-08
3251966,2017-06-06
3251966,2017-09-28
3251966,2018-01-01
3251966,2018-05-01
3251966,2018-05-08
3251966,2018-05-13
3251966,2018-05-16
3251966,2018-05-25
3251966,2018-06-08
3251966,2018-06-14
3251966,2018-09-08
3251966,2018-10-11
3251966,2018-10-22
3251966,2018-11-03
3251966,2018-11-11
3251966,2018-11-26
3252495,2014-08-25
3261561,2014-07-10
3261561,2014-07-15
3261561,2014-07-28
3261561,2014-08-01
3261561,2014-08-04
3261561,2014-08-07
3261561,2014-08-09
3261561,2014-08-18
3261561,2014-08-21
3261561,2014-08-30
3261561,2014-09-29
3261561,2014-10-20
3261561,2014-11-11
3261561,2015-02-16
3261561,2015-04-05
3261561,2015-04-07
3261561,2015-05-26
3261561,2015-06-08
3261561,2015-06-15
3261561,2015-06-22
3261561,2015-07-05
3261561,2015-07-09
3261561,2015-07-11
3261561,2015-07-24
3261561,2015-07-27
3261561,2015-07-31
3261561,2015-08-14
3261561,2015-08-16
3261561,2015-08-19
3261561,2015-08-28
3261561,2015-09-01
3261561,2015-09-14
3261561,2015-09-21
3261561,2015-09-22
3261561,2015-09-28
3261561,2015-10-09
3261561,2015-10-13
3261561,2015-11-02
3261561,2015-11-10
3261561,2015-12-29
3261561,2016-04-11
3261561,2016-04-19
3261561,2016-05-09
3261561,2016-05-16
3261561,2016-05-29
3261561,2016-06-19
3261561,2016-06-24
3261561,2016-06-26
3261561,2016-07-03
3261561,2016-07-06
3261561,2016-07-10
3261561,2016-07-14
3261561,2016-07-25
3261561,2016-07-28
3261561,2016-08-08
3261561,2016-08-14
3261561,2016-08-20
3261561,2016-08-29
3261561,2016-09-04
3261561,2016-09-11
3261561,2016-09-18
3261561,2016-10-02
3261561,2016-10-09
3261561,2016-10-16
3261561,2016-10-30
3261561,2017-03-19
3261561,2017-05-01
3261561,2017-05-07
3261561,2017-05-21
3261561,2017-05-28
3261561,2017-06-18
3261561,2017-07-03
3261561,2017-07-09
3261561,2017-07-14
3261561,2017-07-16
3261561,2017-07-18
3261561,2017-07-20
3261561,2017-07-25
3261561,2017-07-30
3261561,2017-08-02
3261561,2017-08-05
3261561,2017-08-07
3261561,2017-08-16
3261561,2017-08-18
3261561,2017-08-25
3261561,2017-08-28
3261561,2017-09-03
3261561,2017-09-11
3261561,2017-09-17
3261561,2017-10-06
3261561,2017-11-12
3261561,2018-03-31
3261561,2018-05-01
3261561,2018-05-06
3261561,2018-05-13
3261561,2018-05-20
3261561,2018-05-28
3261561,2018-06-01
3261561,2018-06-24
3261561,2018-06-26
3261561,2018-07-02
3261561,2018-07-05
3261561,2018-07-07
3261561,2018-07-09
3261561,2018-07-11
3261561,2018-07-13
3261561,2018-07-16
3261561,2018-07-26
3261561,2018-07-29
3261561,2018-07-31
3261561,2018-08-04
3261561,2018-08-06
3261561,2018-08-10
3261561,2018-08-12
3261561,2018-08-14
3261561,2018-08-20
3261561,2018-08-26
3261561,2018-09-02
3261561,2018-09-17
3261561,2018-09-23
3261561,2018-10-07
3261561,2018-10-13
3261561,2018-11-11
3261561,2018-11-25
3261561,2018-12-09
3261561,2018-12-29
3261561,2019-03-17
3261561,2019-04-01
3261561,2019-04-10
3261561,2019-04-19
3261561,2019-04-22
3261561,2019-05-11
3261561,2019-05-19
3261561,2019-05-24
3261561,2019-05-26
3261561,2019-05-31
3261561,2019-06-20
3261561,2019-06-26
3285824,2014-06-24
3285824,2014-07-08
3285824,2014-07-22
3285824,2014-07-29
3285824,2014-08-05
3285824,2014-08-12
3285824,2014-08-16
3285824,2014-08-18
3285824,2014-08-25
3285824,2014-08-30
3285824,2014-09-06
3285824,2014-09-14
3285824,2014-09-19
3285824,2014-09-22
3285824,2014-10-05
3285824,2014-10-12
3285824,2014-10-19
3285824,2014-11-03
3285824,2014-12-29
3285824,2015-02-21
3285824,2015-06-13
3285824,2015-06-15
3285824,2015-06-19
3285824,2015-06-21
3285824,2015-06-25
3285824,2015-06-29
3285824,2015-07-04
3285824,2015-07-06
3285824,2015-08-16
3285824,2015-08-18
3285824,2015-08-24
3285824,2015-08-27
3285824,2015-09-05
3285824,2015-09-07
3285824,2015-09-14
3285824,2015-10-01
3285824,2015-12-08
3285824,2016-01-02
3285824,2016-03-25
3285824,2016-03-27
3285824,2016-06-20
3285824,2016-06-24
3285824,2016-07-10
3285824,2016-07-20
3285824,2016-07-24
3285824,2016-07-26
3285824,2016-08-02
3285824,2016-08-11
3285824,2016-08-16
3285824,2016-08-19
3285824,2016-08-29
3285824,2017-05-01
3285824,2017-07-09
3285824,2017-07-24
3285824,2017-08-02
3285824,2017-08-04
3285824,2017-08-07
3285824,2017-08-11
3285824,2017-08-15
3285824,2017-08-20
3285824,2017-08-23
3285824,2017-10-15
3285824,2017-10-20
3285824,2017-11-13
3285824,2018-01-01
3285824,2018-04-01
3285824,2018-04-29
3285824,2018-05-04
3285824,2018-05-21
3285824,2018-08-04
3285824,2018-08-07
3285824,2018-08-14
3285824,2018-08-16
3285824,2018-08-21
3285824,2018-08-25
3285824,2018-08-27
3285824,2018-10-07
3285824,2018-10-14
3285824,2018-10-28
3285824,2018-11-04
3285824,2019-04-22
3292759,2014-08-25
3292759,2015-07-20
3292759,2015-07-27
3292759,2015-08-05
3292759,2015-08-16
3292759,2018-07-15
3292759,2018-07-27
3292759,2018-08-25
3299602,2014-08-04
3299602,2014-08-14
3299602,2014-08-16
3299602,2014-08-18
3299602,2014-08-23
3299602,2015-05-18
3323965,2014-07-14
3323965,2014-07-30
3323965,2014-08-09
3323965,2015-08-08
3323965,2015-12-31
3323965,2016-01-02
3323965,2016-01-10
3323965,2016-01-29
3323965,2016-03-29
3323965,2016-04-18
3323965,2016-04-24
3323965,2016-04-26
3323965,2016-05-04
3323965,2016-05-13
3323965,2016-05-15
3323965,2016-05-18
3323965,2016-05-22
3323965,2016-05-25
3323965,2016-06-05
3323965,2016-06-13
3323965,2016-06-17
3323965,2016-06-23
3323965,2016-07-01
3323965,2016-07-04
3323965,2016-07-10
3323965,2016-07-31
3323965,2016-08-02
3323965,2016-08-12
3323965,2016-08-22
3323965,2016-09-03
3323965,2016-09-07
3323965,2016-09-09
3323965,2016-09-11
3323965,2016-09-13
3323965,2016-09-18
3323965,2016-10-02
3323965,2016-11-28
3323965,2017-05-07
3323965,2017-05-27
3323965,2017-06-06
3323965,2017-06-21
3323965,2017-07-17
3323965,2017-07-26
3323965,2017-08-04
3323965,2017-08-20
3323965,2017-08-27
3323965,2017-09-15
3323965,2017-10-01
3355059,2014-07-02
3355059,2014-09-20
3355059,2014-09-25
3355059,2014-10-19
3355059,2014-10-29
3355059,2014-11-11
3355059,2014-11-29
3355059,2015-02-25
3355059,2015-03-02
3355059,2015-03-17
3355059,2015-04-16
3355059,2015-05-01
3355059,2015-05-17
3355059,2015-05-28
3355059,2015-07-01
3355059,2015-09-26
3355059,2015-10-30
3355059,2015-11-10
3355059,2015-11-23
3355059,2015-12-20
3355059,2016-02-09
3355059,2016-02-15
3355059,2016-02-21
3355059,2016-05-28
3355059,2016-07-14
3355059,2016-11-13
3355059,2017-04-22
3355059,2017-06-05
3355059,2017-09-09
3355059,2018-04-30
3355059,2018-05-21
3355059,2018-06-29
3355059,2018-07-04
3355059,2018-07-26
3355059,2018-10-27
3355059,2019-02-16
3355059,2019-04-12
3355059,2019-06-02
3355059,2019-06-09
3365802,2014-07-08
3365802,2014-07-11
3365802,2014-07-28
3365802,2014-07-31
3365802,2014-08-04
3365802,2014-08-16
3365802,2014-08-23
3365802,2014-09-20
3365802,2014-09-29
3374518,2014-07-28
3374518,2015-03-15
3374518,2015-11-23
3374518,2015-12-08
3374518,2015-12-28
3374518,2015-12-31
3374518,2016-08-28
3374518,2016-09-08
3374518,2016-10-23
3374518,2017-03-19
3374518,2017-05-26
3374518,2017-07-27
3374518,2017-09-06
3374518,2017-09-22
3374518,2018-05-06
3374518,2018-05-17
3374518,2018-05-26
3374518,2018-07-06
3374518,2018-07-12
3374518,2018-09-19
3374518,2018-10-13
3374518,2018-10-17
3374518,2018-10-22
3374518,2018-11-16
3374518,2018-11-18
3374518,2018-12-09
3374518,2019-05-12
3374518,2019-06-05
3384406,2014-07-14
3384406,2014-07-29
3384406,2015-07-12
3384406,2015-08-22
3384406,2015-08-25
3384406,2017-01-26
3384406,2017-04-09
3384406,2017-06-13
3384406,2017-06-25
3384406,2017-08-20
3384406,2017-09-03
3384406,2017-12-10
3384406,2018-04-22
3384406,2018-06-03
3384406,2018-06-21
3384406,2018-07-19
3384406,2018-08-24
3384406,2018-10-21
3384406,2019-05-12
3384406,2019-06-09
3408178,2014-07-15
3408178,2014-07-22
3408178,2014-07-26
3408178,2014-07-28
3408178,2014-08-18
3408178,2014-09-01
3408178,2014-09-30
3408178,2014-11-10
3408178,2015-04-05
3408178,2015-05-04
3408178,2015-05-25
3408178,2015-06-08
3408178,2015-06-17
3408178,2015-06-25
3408178,2015-07-06
3408178,2015-07-10
3408178,2015-07-16
3408178,2015-08-02
3408178,2015-08-16
3408178,2015-08-28
3408178,2015-09-05
3408178,2015-09-09
3408178,2015-09-18
3408178,2015-09-22
3408178,2015-09-26
3408178,2015-09-28
3408178,2015-10-09
3408178,2015-10-18
3408178,2015-11-02
3408178,2015-11-09
3408178,2016-01-03
3408178,2016-03-13
3408178,2016-03-27
3408178,2016-04-06
3408178,2016-05-02
3408178,2016-05-08
3408178,2016-05-14
3408178,2016-05-21
3408178,2016-06-05
3408178,2016-06-26
3408178,2016-07-22
3408178,2016-07-30
3408178,2016-08-06
3408178,2016-08-09
3408178,2016-08-14
3408178,2016-08-20
3408178,2016-08-28
3408178,2016-09-12
3408178,2016-09-18
3408178,2016-10-08
3408178,2017-06-08
3408178,2017-07-13
3408178,2017-07-24
3408178,2017-12-10
3408178,2018-01-02
3408178,2018-04-01
3408178,2018-07-23
3408178,2018-09-13
3408178,2018-11-12
3408178,2018-12-09
3418261,2015-07-05
3418261,2015-07-07
3418261,2015-07-12
3418261,2015-08-07
3418261,2015-08-13
3418261,2015-08-19
3418261,2015-08-28
3418261,2016-07-07
3418261,2016-07-11
3418261,2016-08-01
3418261,2016-08-06
3418261,2016-08-14
3418261,2016-08-29
3418261,2016-09-08
3418261,2017-07-03
3418261,2017-07-23
3418261,2017-07-31
3418261,2017-08-03
3418261,2017-08-09
3418261,2017-08-12
3418261,2017-08-29
3418261,2017-09-05
3418261,2018-06-26
3418261,2018-07-30
3418261,2018-08-22
3418261,2018-08-26
3418261,2018-08-29
3418261,2018-09-07
3418261,2018-09-08
3418261,2019-06-22
3418305,2014-07-28
3418305,2014-08-21
3418305,2014-09-07
3418305,2015-07-05
3418305,2015-07-09
3418305,2015-07-10
3418305,2015-07-26
3418305,2015-08-07
3418305,2015-08-14
3418305,2015-09-06
3418305,2017-07-09
3418305,2017-08-01
3418305,2017-08-08
3418305,2017-08-12
3418305,2017-08-24
3418305,2017-08-27
3418305,2018-07-07
3418305,2018-07-11
3418305,2018-07-12
3418305,2018-07-13
3418305,2018-07-19
3418305,2018-07-23
3418305,2018-07-29
3418305,2018-07-31
3418305,2018-08-01
3418305,2018-08-05
3418305,2018-08-07
3418305,2018-08-20
3418305,2018-08-21
3418305,2018-08-27
3418305,2018-08-29
3418305,2018-09-16
3423003,2015-07-15
3423003,2015-08-13
3423003,2016-09-09
3423003,2016-10-30
3423003,2017-04-16
3423003,2017-06-25
3423003,2017-08-08
3423003,2017-10-01
3423003,2017-11-20
3423003,2018-05-11
3423003,2018-05-13
3423003,2018-05-26
3423003,2018-06-25
3423003,2018-07-10
3423003,2018-07-27
3423003,2018-11-11
3423003,2019-04-14
3423003,2019-04-21
3423003,2019-05-12
3423003,2019-06-23
3427448,2014-08-05
3427448,2014-08-13
3427448,2014-08-19
3427448,2014-09-16
3427448,2014-09-27
3427448,2015-06-18
3427448,2015-06-30
3427448,2015-07-11
3427448,2015-07-18
3427448,2015-07-27
3427448,2015-07-31
3427448,2015-08-10
3427448,2015-09-04
3427448,2015-09-11
3427448,2015-09-29
3427448,2017-06-27
3427448,2017-06-30
3427448,2017-07-07
3427448,2017-07-11
3427448,2018-07-24
3427448,2018-08-03
3427448,2018-08-14
3427448,2018-08-18
3431052,2014-07-07
3431052,2014-07-11
3431052,2014-07-14
3431052,2014-07-17
3431052,2014-07-19
3431052,2014-07-20
3431052,2014-07-22
3431052,2014-08-07
3431052,2014-08-08
3431052,2014-08-09
3431052,2014-08-10
3431052,2014-08-12
3431052,2014-08-13
3431052,2014-08-14
3431052,2014-08-15
3431052,2014-08-18
3431052,2014-08-24
3431052,2014-08-27
3431052,2014-08-28
3431052,2014-08-28
3431052,2014-08-30
3431052,2014-09-02
3431052,2014-09-03
3431052,2014-09-06
3431052,2014-09-08
3431052,2014-09-09
3431052,2014-09-10
3431052,2014-09-11
3431052,2014-09-20
3431052,2014-09-22
3431052,2014-09-25
3431052,2014-09-29
3431052,2014-10-01
3431052,2014-11-01
3431052,2014-11-03
3431052,2014-11-10
3431052,2014-11-16
3431052,2014-11-17
3431052,2014-11-23
3431052,2014-11-30
3431052,2014-12-01
3431052,2014-12-10
3431052,2014-12-12
3431052,2014-12-15
3431052,2014-12-27
3431052,2014-12-28
3431052,2014-12-29
3431052,2015-01-01
3431052,2015-01-02
3431052,2015-01-03
3431052,2015-02-03
3431052,2015-02-06
3431052,2015-02-10
3431052,2015-02-14
3431052,2015-02-15
3431052,2015-02-16
3431052,2015-02-24
3431052,2015-03-02
3431052,2015-03-09
3431052,2015-03-11
3431052,2015-03-16
3431052,2015-03-21
3431052,2015-03-31
3431052,2015-04-02
3431052,2015-04-05
3431052,2015-04-06
3431052,2015-04-07
3431052,2015-05-02
3431052,2015-05-07
3431052,2015-05-08
3431052,2015-05-10
3431052,2015-05-14
3431052,2015-05-16
3431052,2015-05-20
3431052,2015-05-24
3431052,2015-05-25
3431052,2015-05-26
3431052,2015-05-30
3431052,2015-05-31
3431052,2015-06-01
3431052,2015-06-02
3431052,2015-06-07
3431052,2015-06-11
3431052,2015-06-12
3431052,2015-06-14
3431052,2015-06-15
3431052,2015-06-16
3431052,2015-06-21
3431052,2015-06-22
3431052,2015-06-24
3431052,2015-06-26
3431052,2015-06-29
3431052,2015-06-30
3431052,2015-07-01
3431052,2015-07-03
3431052,2015-07-07
3431052,2015-07-08
3431052,2015-07-10
3431052,2015-07-16
3431052,2015-07-17
3431052,2015-07-19
3431052,2015-07-20
3431052,2015-07-22
3431052,2015-07-24
3431052,2015-07-25
3431052,2015-07-26
3431052,2015-07-27
3431052,2015-07-29
3431052,2015-07-30
3431052,2015-08-01
3431052,2015-08-02
3431052,2015-08-07
3431052,2015-08-09
3431052,2015-08-11
3431052,2015-08-13
3431052,2015-08-14
3431052,2015-08-16
3431052,2015-08-18
3431052,2015-08-19
3431052,2015-08-21
3431052,2015-08-22
3431052,2015-08-23
3431052,2015-08-24
3431052,2015-09-01
3431052,2015-09-02
3431052,2015-09-05
3431052,2015-09-11
3431052,2015-09-17
3431052,2015-09-19
3431052,2015-09-20
3431052,2015-09-22
3431052,2015-09-24
3431052,2015-09-25
3431052,2015-10-04
3431052,2015-10-06
3431052,2015-10-07
3431052,2015-10-08
3431052,2015-10-10
3431052,2015-10-13
3431052,2015-10-17
3431052,2015-10-19
3431052,2015-10-20
3431052,2015-10-25
3431052,2015-10-27
3431052,2015-10-28
3431052,2015-10-30
3431052,2015-11-02
3431052,2015-11-06
3431052,2015-11-10
3431052,2015-11-13
3431052,2015-11-14
3431052,2015-11-25
3431052,2015-11-29
3431052,2015-12-01
3431052,2015-12-07
3431052,2015-12-12
3431052,2015-12-14
3431052,2015-12-22
3431052,2015-12-24
3431052,2015-12-25
3431052,2015-12-26
3431052,2015-12-28
3431052,2015-12-29
3431052,2016-01-02
3431052,2016-01-02
3431052,2016-01-04
3431052,2016-01-05
3431052,2016-01-09
3431052,2016-01-15
3431052,2016-01-17
3431052,2016-01-21
3431052,2016-01-23
3431052,2016-01-24
3431052,2016-02-08
3431052,2016-02-09
3431052,2016-02-10
3431052,2016-02-16
3431052,2016-02-17
3431052,2016-02-26
3431052,2016-02-28
3431052,2016-02-29
3431052,2016-02-29
3431052,2016-03-06
3431052,2016-03-08
3431052,2016-03-13
3431052,2016-03-17
3431052,2016-03-19
3431052,2016-03-20
3431052,2016-03-22
3431052,2016-03-23
3431052,2016-03-24
3431052,2016-03-30
3431052,2016-04-01
3431052,2016-04-02
3431052,2016-04-06
3431052,2016-04-06
3431052,2016-04-09
3431052,2016-04-10
3431052,2016-04-10
3431052,2016-04-12
3431052,2016-04-14
3431052,2016-04-21
3431052,2016-04-23
3431052,2016-04-24
3431052,2016-04-27
3431052,2016-04-30
3431052,2016-05-02
3431052,2016-05-03
3431052,2016-05-05
3431052,2016-05-07
3431052,2016-05-09
3431052,2016-05-10
3431052,2016-05-12
3431052,2016-05-14
3431052,2016-05-27
3431052,2016-05-30
3431052,2016-05-31
3431052,2016-06-03
3431052,2016-06-09
3431052,2016-06-10
3431052,2016-06-15
3431052,2016-06-18
3431052,2016-06-19
3431052,2016-06-20
3431052,2016-06-24
3431052,2016-06-30
3431052,2016-07-01
3431052,2016-07-04
3431052,2016-07-05
3431052,2016-07-07
3431052,2016-07-09
3431052,2016-07-12
3431052,2016-07-16
3431052,2016-07-17
3431052,2016-07-18
3431052,2016-07-23
3431052,2016-07-23
3431052,2016-07-28
3431052,2016-07-30
3431052,2016-08-01
3431052,2016-08-04
3431052,2016-08-06
3431052,2016-08-09
3431052,2016-08-11
3431052,2016-08-12
3431052,2016-08-13
3431052,2016-08-23
3431052,2016-08-26
3431052,2016-08-28
3431052,2016-09-01
3431052,2016-09-02
3431052,2016-09-05
3431052,2016-09-08
3431052,2016-09-08
3431052,2016-09-09
3431052,2016-09-12
3431052,2016-09-14
3431052,2016-09-14
3431052,2016-09-16
3431052,2016-09-18
3431052,2016-09-18
3431052,2016-09-22
3431052,2016-10-01
3431052,2016-10-02
3431052,2016-10-03
3431052,2016-10-09
3431052,2016-10-11
3431052,2016-10-12
3431052,2016-10-13
3431052,2016-10-17
3431052,2016-10-17
3431052,2016-10-18
3431052,2016-10-25
3431052,2016-10-30
3431052,2016-11-04
3431052,2016-11-08
3431052,2016-11-10
3431052,2016-11-13
3431052,2016-11-14
3431052,2016-11-15
3431052,2016-11-16
3431052,2016-11-17
3431052,2016-11-20
3431052,2016-11-24
3431052,2016-11-27
3431052,2016-12-01
3431052,2016-12-03
