id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4556672,Le plus bel appartement de la Baie,23621518,Oyana,GuipÃºzcoa,Zarautz,43.2869229103668,-2.1697952320458542,Entire home/apt,320,5,7,2018-01-02,0.74,1,267
4595193,Flat in the CITY CENTER,23819599,Ane,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31924263327686,-1.9806068849319298,Entire home/apt,58,4,93,2018-04-13,2.63,1,23
4595860,"Villa, wifi, parking, 15 min beach!",3905259,Elena,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.324912065239246,-1.9589779549111175,Entire home/apt,80,2,71,2017-11-02,1.76,1,78
4621581,Apartment and parking in Donostia,23937571,Sonia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31790905964248,-1.9737289660681963,Entire home/apt,79,2,156,2018-04-18,4.40,1,202
4622445,LOFT CERCA DE LA PLAYA,23940820,Olga,Vizcaya,Sopelana,43.38299864787217,-2.978098258120908,Entire home/apt,45,2,68,2018-04-18,3.60,1,330
4634109,Baketxe Baserria Solo,19548632,Sorkunde,Vizcaya,Markina-Xemein,43.258688880318076,-2.5584637361383398,Private room,70,1,0,,,4,286
4634147,Baketxe Baserria Caputxino,19548632,Sorkunde,Vizcaya,Markina-Xemein,43.260064967673124,-2.5592309726991616,Private room,130,1,0,,,4,287
4634209,Baketxe Baserria Cortado,19548632,Sorkunde,Vizcaya,Markina-Xemein,43.25822819738303,-2.5582983662875174,Private room,90,1,0,,,4,287
4665862,"APARTAMENTOS GUIKURI ""OKTOGONO""",19964669,Jabier,Ãlava,Zigoitia,42.97509404571437,-2.7401682847396964,Entire home/apt,115,2,11,2018-03-26,0.30,3,311
4689419,"""Kaialde"" Encantador apartamento en  Las Arenas",24114825,Adelaida,Vizcaya,Getxo,43.326858713723944,-3.0148520205535543,Entire home/apt,100,2,15,2018-01-01,1.57,1,151
4689777,Apartm. in the center with terrace,23438440,Xabier,Vizcaya,Bilbao,43.25847670173046,-2.93099693952014,Entire home/apt,69,1,221,2018-04-18,5.39,1,60
4706285,LSS00026 Nice house w/garden - 10mins center,20922061,Ana,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31003044689833,-1.9888989649209101,Private room,50,1,54,2018-04-01,1.65,2,331
4727567,"PRIM, MODERNO CÉNTRICO CON GARAJE",12954077,Aritz,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31438802784929,-1.9796183493012063,Entire home/apt,135,2,112,2018-04-08,2.89,18,220
4775085,Casa histórica en Labastida,24627614,Solar De Quintano,Ãlava,Labastida,42.59113756588954,-2.7947300587854857,Entire home/apt,160,1,13,2016-10-30,0.36,3,365
4790857,Alquilo habitacion en casa de campo,24693383,Gloria,Vizcaya,Balmaseda,43.20826285609894,-3.211157974909744,Private room,47,2,2,2016-08-12,0.10,2,364
4795889,Apartment beach views wifi,7770643,Elías,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32581888944534,-1.9709830857013626,Entire home/apt,98,2,74,2018-04-15,2.00,2,179
4797282,RODEATE DE NATURALEZA.,24720815,Luis,Ãlava,LantarÃ³n,42.77525677210056,-3.11288428974167,Entire home/apt,300,2,1,2015-08-05,0.03,1,289
4805328,Descubre Vitoria,24754491,Rosa,Ãlava,Vitoria-Gasteiz,42.850290074673644,-2.6606552617463115,Private room,20,1,88,2018-04-08,2.55,2,358
4808309,Apartment with terrace and parking close to center,24766134,Iker,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.319030766056855,-1.9712445015871722,Entire home/apt,78,2,118,2018-04-12,3.08,1,199
4809128,Romm in Very beautifull house,16918963,Othaz,GuipÃºzcoa,Irun,43.349587621818515,-1.7824843301142688,Private room,85,1,0,,,2,316
4817930,ZIABOGA by SanSebastianForYou,3952766,Jon  SanSebastianForYou,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31967153920351,-1.9845478139003914,Entire home/apt,100,2,20,2018-03-17,0.51,17,28
4817937,LUR by SanSebastianForYou,3952766,Jon  SanSebastianForYou,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31788512596765,-1.9844005447407675,Entire home/apt,100,2,37,2018-02-18,0.94,17,42
4817945,ZABALETA by SanSebastianForYou,3952766,Jon  SanSebastianForYou,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32356519372677,-1.97459325605642,Entire home/apt,120,2,32,2017-11-26,0.79,17,69
4819249,Cozy apartment to Old Town,19842451,Fernando,Vizcaya,Bilbao,43.252158260897836,-2.9217792252285983,Entire home/apt,69,1,297,2018-04-15,7.30,1,222
4835329,MIRACONCHA · Always Easy,5254782,Always Easy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31407741306135,-1.9886076547876603,Entire home/apt,90,2,16,2018-04-02,0.47,25,95
4866919,Single room - great location,25035028,Sandro Rafael,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.324145764991066,-1.983728707674111,Private room,22,1,2,2015-06-28,0.06,1,0
4889380,Apartamento de dos dormitorios,25156168,Elena,Ãlava,Vitoria-Gasteiz,42.833097791667555,-2.695276240177807,Private room,162,1,1,2015-10-14,0.03,1,360
4900707,Location meublée 96 m2 à Hendaye,25225746,Richard,GuipÃºzcoa,Irun,43.34542089423675,-1.7614603678853606,Entire home/apt,110,7,0,,,1,320
4924327,Suite Room,8703392,Jorge,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3159421649562,-2.003249908707007,Private room,60,2,31,2018-04-01,0.91,5,209
4936554,HABITACIÓN Cama doble y supletoria según necesidad,25435029,Gabriela,Vizcaya,Bilbao,43.266100478511866,-2.929964663483054,Private room,60,1,50,2018-04-02,1.33,3,250
4938378,HABITACIÓN cama doble y supletoria según necesidad,25435029,Gabriela,Vizcaya,Bilbao,43.264409385532936,-2.9302894637579353,Private room,60,1,58,2018-04-01,1.68,3,359
4940973,Delika and its landscape beauty,25463704,Asun,Ãlava,Amurrio,42.96858079871384,-2.9891636025769626,Entire home/apt,240,2,0,,,1,228
4965189,Spacious room+private bathroom. City center,22773062,Diana,Ãlava,Vitoria-Gasteiz,42.83902556527646,-2.6698336371729727,Private room,42,1,48,2018-04-17,1.34,1,345
4980726,"surf, relax, amazing place",19455391,Amaia,Vizcaya,Mundaka,43.407408736724996,-2.6985487757969686,Entire home/apt,70,6,28,2017-09-07,0.73,1,232
4983780,Habitación en Donostia San Sebastian,17631675,Rudy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.303978366068144,-1.9772297516540216,Private room,30,1,255,2018-04-19,6.87,2,203
4985845,Piso con garaje en San Sebastián.,25702288,Brenda & Jose,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31066903078611,-1.9710418755600607,Entire home/apt,120,2,20,2018-01-02,0.61,2,308
5004382,Piso nuevo junto a playa Zurriola.,25702288,Brenda & Jose,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32422461226675,-1.979245752216982,Entire home/apt,125,2,51,2018-02-24,1.30,2,280
5018823,Apartamento Museos,12087842,Cristina Y Elena,Vizcaya,Bilbao,43.2665065932775,-2.932078334193443,Entire home/apt,79,2,149,2018-04-15,3.92,2,249
5021024,Casa rural a 10km de Bilbao,25905206,Iker,Vizcaya,Erandio,43.30154985858541,-2.9668593443079336,Private room,165,1,4,2017-08-27,0.48,1,359
5025702,Gorosarri estudio en plena naturaleza,21766395,Alex,GuipÃºzcoa,Eskoriatza,42.99427413229039,-2.5624857749989225,Private room,150,1,1,2017-11-12,0.19,2,365
5027414,ZUBEROA by SanSebastianForYou,3952766,Jon  SanSebastianForYou,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3186410783351,-1.9851583528713548,Entire home/apt,100,2,13,2018-02-22,0.38,17,48
5035449,Piso a estrenar  Parte Vieja.,24550811,Aitor,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32378176339816,-1.9852988652227972,Entire home/apt,110,1,199,2018-04-06,5.89,1,80
5049223,Apartamento cerca de Bilbao L-Bi-57,11072859,Mertxe,Vizcaya,Gatika,43.358309115279134,-2.8811802843100973,Entire home/apt,59,2,52,2018-04-13,1.53,1,258
5055131,Beautiful Little Country side house,26101458,Federico,Vizcaya,Markina-Xemein,43.295863587763264,-2.4991922685329544,Entire home/apt,50,3,40,2018-04-02,1.08,2,313
5061885,Alaiondo for 4 people parking WiFi,5093525,Concepción,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3210981976866,-1.9695109623265215,Entire home/apt,145,2,23,2017-10-09,0.68,2,280
5080499,En familia (apartamento 3 hab.),11157190,M. Angeles,Vizcaya,Gizaburuaga,43.33253455660999,-2.531348048825537,Entire home/apt,140,1,2,2017-07-30,0.10,2,254
5082625,Apartament 4 prs a 3 km the cost,26251823,Koro,GuipÃºzcoa,Aizarnazabal,43.25538421252653,-2.237734350282088,Entire home/apt,140,3,5,2017-08-23,0.24,4,294
5129201,Atico duplex sobre la playa.  Nº Registro ESS01695,26515667,Iker,GuipÃºzcoa,Getaria,43.302422387234024,-2.2076510230578155,Entire home/apt,155,2,62,2018-04-01,1.67,1,254
5134452,Habitaciones privadas con baño ,26543449,Maite,GuipÃºzcoa,Ataun,42.99800361770917,-2.1909442737759393,Private room,40,2,6,2017-09-21,0.16,1,365
5150069,apartamento a 3 minutos de la playa,15362232,Mikel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31278295601793,-2.001271658869631,Entire home/apt,99,3,16,2017-09-26,0.43,1,232
5151802,Orio-Donostia: The Arraun Apartment,23218521,Ana,GuipÃºzcoa,Orio,43.277595079724044,-2.1283135085641014,Entire home/apt,95,2,46,2018-01-01,1.29,1,316
5152326,SID DE LUXE,19551303,Sidonie,Vizcaya,Bilbao,43.26494558367808,-2.921435957421115,Private room,50,1,100,2017-08-20,2.66,2,288
5165393,Casa Entera Parque Natural Gorbeia,26718165,Kepa,Vizcaya,Zeanuri,43.091989126868796,-2.741979305417615,Entire home/apt,350,2,1,2017-04-17,0.08,1,363
5198559,PIO BAROJA · Always Easy,5254782,Always Easy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.308732945443914,-1.9938956242369836,Entire home/apt,150,2,16,2017-08-23,0.47,25,209
5201872,❤ SANSEBASTIANFLATS / CONSTI APARTMENT,4409409,SanSebastianFlats.,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.322811527455265,-1.9857451408552778,Entire home/apt,45,2,91,2018-04-01,2.35,8,113
5219988,"Cómoda, limpia y practica. Centrico",27007687,Josune,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32192411083485,-1.9833010317450628,Private room,35,2,36,2018-04-10,0.93,2,117
5220249,Casa 125m con increíbles vistas,16780482,Iñigo,Vizcaya,Lekeitio,43.36169864099375,-2.5029256809500073,Entire home/apt,65,1,45,2018-04-08,1.46,1,46
5239987,Donostia. Charming apartment. Perfect for a couple,7781608,Charo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31954589583649,-1.9847556240651811,Entire home/apt,95,3,47,2017-12-18,2.49,1,114
5244905,Piso con impresionante vista¡,10718635,Judith,Vizcaya,Bilbao,43.25508759598262,-2.9242057250001587,Private room,48,2,176,2018-04-15,4.68,1,274
5265754,Old town Luxury factory suite.,22467824,Monse,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32454071231557,-1.984105834135484,Entire home/apt,85,2,231,2018-04-11,6.19,3,214
5274012,Old Town fantastic Nordic apartment,22467824,Monse,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32435480331153,-1.9829799491713878,Entire home/apt,96,2,187,2018-04-14,5.10,3,209
5282487,PRECIOSA CASA RURAL EN ALKIZA,12354031,Celia,GuipÃºzcoa,Alkiza,43.17355154713125,-2.110628732196245,Entire home/apt,100,2,14,2018-04-20,1.14,1,303
5284703,Precioso piso en el centro. Piso completo.,27361064,Felipe,GuipÃºzcoa,Zarautz,43.28648386221803,-2.1763402009044026,Entire home/apt,100,7,2,2017-07-12,0.06,2,47
5305118,"Piso con vistas, wifi y garage",22917189,Ana,Vizcaya,Bilbao,43.252832376603656,-2.929135807333218,Entire home/apt,120,4,16,2018-03-29,0.43,1,116
5340758,Para ti en la Playa,27677276,Xabi,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32707894021659,-1.9684687537608352,Entire home/apt,100,2,84,2018-04-06,2.26,1,245
5342320,ETXAIDE · Always Easy,5254782,Always Easy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32022298550044,-1.978499829288382,Entire home/apt,150,2,18,2018-04-15,0.55,25,102
5343491,50 meters from Concha beach+WIFI +PARKING (option),4614604,Apartamentos Donostia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31963845488834,-1.9833209122559554,Entire home/apt,80,2,58,2018-03-30,1.53,19,136
5387741,The magic of the old village,27820050,Carolina,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32286414087567,-1.9829930652222905,Private room,60,1,94,2018-04-10,2.53,2,292
5403132,Buhardilla en el centro d Orio.WIFI,28007349,Garbi,GuipÃºzcoa,Orio,43.27687033416085,-2.127864739669447,Entire home/apt,140,4,0,,,1,365
5417884, Santiago´s Way,28087300,Santiago,Vizcaya,Bilbao,43.25753994541997,-2.922305760336145,Entire home/apt,74,1,47,2018-04-08,2.17,1,128
5467368,La cabaña de la cascada,28355740,Estibaliz,Ãlava,Urkabustaiz,42.977491528360616,-2.9131354867363486,Entire home/apt,250,2,0,,,3,280
5474052,BOUTIQUE APARTMENT IPARRAGUIRRE,13725999,Masa Y Borja,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32400130196904,-1.9762251631248808,Entire home/apt,200,2,111,2018-03-24,2.92,9,109
5484212,"CENTRO: Central, by La Concha beach",6598471,People Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.314515868960385,-1.9821766492238262,Entire home/apt,132,3,14,2017-08-06,0.41,50,314
5486987,"piso centrico, reformado, wifi",28453397,Maria,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31118427715652,-1.9783513191345592,Entire home/apt,139,2,39,2018-04-02,1.03,2,39
5514097,Historic Villa. Ocean Views. Breakfast & Parking,17097096,Katherine,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.314391580006976,-1.9895971393540015,Private room,75,2,17,2018-03-26,0.46,5,202
5516035,Boulevard nº26: That means a lot,28609881,Ana,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32197764634838,-1.9855348837070412,Entire home/apt,176,2,65,2018-04-16,1.76,1,235
5520834,Insólito: Velero cabinas Huéspedes,6935524,Roger,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32273061272736,-1.9869250110087484,Entire home/apt,140,7,3,2016-08-14,0.14,1,65
5527833,"ULIA-A, MODERNO, GARAJE, WIFI",12954077,Aritz,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.322326615287814,-1.9607161306677452,Entire home/apt,120,2,86,2018-04-15,2.42,18,83
5528159,"ULIA-B, MODERNO, GARAJE, WIFI",12954077,Aritz,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32317166700699,-1.9597912797322914,Entire home/apt,120,2,89,2018-04-15,2.40,18,166
5532656,"ULIA-C, GARAJE, MODERNO WIFI",12954077,Aritz,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.321796348783764,-1.960866465003679,Entire home/apt,120,2,122,2018-04-17,3.38,18,168
5534728,City Cent. 300 m from Beach+WIFI +PARKING (option),4614604,Apartamentos Donostia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31713550435133,-1.9816657439237095,Entire home/apt,80,2,73,2018-04-02,1.97,19,85
5545656,PRIVATE BATH-WIFI-KITCHEN.GUGGENHEI,17193073,Monica,Vizcaya,Bilbao,43.2590999724141,-2.942791103003446,Private room,25,1,168,2018-03-31,4.51,2,356
5546690,Habitación en centro de Hondarribia,26211688,Marian,GuipÃºzcoa,Hondarribia,43.36802898422003,-1.7958093727203255,Private room,35,1,78,2017-06-01,2.14,2,202
5556189,Agroturismo Santa Klara,28805866,Agroturismo Santa Klara,GuipÃºzcoa,Zumaia,43.29349025366809,-2.267714973663369,Private room,68,1,0,,,1,0
5564551,Bonito apto en plena naturaleza,1685903,Marisa,GuipÃºzcoa,Villabona,43.18366007829459,-2.048931788624997,Entire home/apt,43,3,34,2018-04-15,0.92,1,129
5574483,Céntrica en Casco viejo. WiFi.Metro,28507351,Nik,Vizcaya,Bilbao,43.25911061439122,-2.922488947900887,Entire home/apt,98,1,65,2018-04-01,1.75,1,116
5606296,Studio near the beach+park.option,17444441,Jon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.314524687412245,-2.0001070914984007,Entire home/apt,53,2,133,2018-04-12,3.52,1,241
5608847,Ideal summer apartment in the beach,10581108,Erika,GuipÃºzcoa,Zarautz,43.28554696156925,-2.170892537953448,Entire home/apt,180,7,7,2017-07-23,0.21,1,0
5622185,MERCADO · Always Easy,5254782,Always Easy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.317316741267526,-1.9820189039810001,Entire home/apt,120,2,28,2018-04-08,0.77,25,77
5624984,Spacious flat (beach+free parking) ESS00075,29154686,Idoia & Eva,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3262514309438,-1.9731600260408446,Entire home/apt,120,2,106,2018-04-02,2.86,1,110
5625981,"AVENIDA: Central, by the river, ideal for couples",6598471,People Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31794469923978,-1.9804224579900276,Entire home/apt,116,3,8,2016-01-03,0.24,50,279
5631724,Doble Bedroom,8703392,Jorge,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31564562508254,-2.003008997243627,Private room,50,2,22,2018-04-01,0.68,5,199
5631771,Single Room,8703392,Jorge,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.315541628626825,-2.0031338847622537,Private room,35,3,45,2018-04-17,1.31,5,215
5633893,WALKER: Central. Zurriola beach,6598471,People Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3245186327895,-1.9763769690029087,Entire home/apt,132,3,37,2018-04-06,1.00,50,357
5648493,Piso en el corazón- In the heart SS,29271895,Santiago,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32276781516872,-1.98329169469918,Entire home/apt,200,1,444,2018-04-20,11.92,2,268
5663280,Casa en Rioja Alavesa.vivaa el vino,28971041,Fernando,Ãlava,OyÃ³n,42.56920148760802,-2.4141563605015883,Entire home/apt,200,1,58,2018-04-15,1.76,1,306
5675864,Beautiful basque house.,13522693,Aterian,GuipÃºzcoa,Getaria,43.2891046044136,-2.1917948572218844,Entire home/apt,300,2,16,2018-04-20,0.48,6,261
5682884,CARQUIZANO · Always Easy,5254782,Always Easy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32352169845089,-1.9744513423449706,Entire home/apt,75,2,26,2017-10-01,0.77,25,96
5689696,Apto. 2 dormitorios en pleno centro,18336334,Amaia,GuipÃºzcoa,Hondarribia,43.364264620369156,-1.7925842081552161,Entire home/apt,75,3,44,2017-09-11,1.22,1,289
5723880,Usandizaga II wifi beach terrace,2035832,Jokin Y Michèle,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32295467058778,-1.9771334568086358,Entire home/apt,250,2,34,2018-04-09,0.95,9,290
5728776,Piso reformado en edificio s.XIX NºRegistroEVI0001,12229483,Nerea,Ãlava,Vitoria-Gasteiz,42.847377120596825,-2.6753100202138294,Entire home/apt,80,2,52,2017-12-30,1.40,1,264
5754792,"Miro II | Zurriola, WiFi",15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32211945462353,-1.9753840347663674,Entire home/apt,200,3,5,2016-08-04,0.15,78,267
5759004,Balea III - Front Beach Orio- PARKING TSS00031,13367653,Selectedrentals,GuipÃºzcoa,Orio,43.2876011039384,-2.1270041799734263,Entire home/apt,120,2,8,2017-09-02,0.22,23,239
5769895,Picasso - Next to La Zurriola Beach TSS00030,13367653,Selectedrentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32326500568554,-1.974990904088982,Entire home/apt,150,2,16,2017-12-10,0.48,23,155
5770437,Miro - In Gros next to the beach TSS00030,13367653,Selectedrentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3259552445287,-1.9709437629051623,Entire home/apt,160,2,25,2017-08-13,0.74,23,266
5770646,"2 Private rooms, 4 people,ZARAUTZ CENTER + parking",29937198,Ainhize & Mikel,GuipÃºzcoa,Zarautz,43.28683423544559,-2.176787517815138,Private room,90,1,35,2017-11-12,0.94,3,316
5770885,Center Zarautz. One doble bed in a private room.,29937198,Ainhize & Mikel,GuipÃºzcoa,Zarautz,43.28595408505495,-2.1766085016710393,Private room,50,1,45,2017-10-15,1.22,3,324
5771086,Center Zarautz. Two single beds in a private room.,29937198,Ainhize & Mikel,GuipÃºzcoa,Zarautz,43.28672943988204,-2.1768686679180704,Private room,50,1,39,2017-10-15,1.09,3,339
5790180,Elgoibar Guipúzcoa amplio piso,27372105,María,GuipÃºzcoa,Elgoibar,43.21733427981175,-2.408447161674514,Entire home/apt,35,1,0,,,1,365
5808861,LOYOLA by SanSebastianForYou,3952766,Jon  SanSebastianForYou,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31848599408417,-1.9833566662419226,Entire home/apt,100,2,77,2018-04-05,2.08,17,29
5809276,Expectacular apartamento en caserio,23294886,Xabier,GuipÃºzcoa,Tolosa,43.148901356461415,-2.0789645005515696,Entire home/apt,60,2,55,2017-11-30,1.49,1,256
5814749,Acogedora casa en el valle Arratia,29677636,Miren,Vizcaya,Artea,43.13490965981773,-2.785100600905376,Entire home/apt,55,1,59,2018-04-03,1.71,2,312
5822311,Casa Lur Mendi,2290498,Mari,Ãlava,Labastida,42.5916600150535,-2.794944540897526,Private room,70,2,1,2016-03-16,0.04,3,364
5823958,Apartment  4 Rooms . Casco Viejo,16781355,Alberto,Vizcaya,Bilbao,43.258624806358526,-2.92515506409379,Entire home/apt,80,2,54,2017-08-10,1.49,5,264
5840179,"Nice place, next to the Guggenheim (NO KITCHEN)",30081853,Elisa,Vizcaya,Bilbao,43.26944124951414,-2.943359366611107,Entire home/apt,55,2,28,2017-12-09,2.55,1,0
5857303,"COZY ROOM IN CASCO VIEJO, BILBAO",30412212,Teresa-,Vizcaya,Bilbao,43.25872641131919,-2.9190620188599823,Private room,40,2,114,2018-04-08,3.14,3,334
5858640,★Spacious Central Old Town Apartment!★,20793003,Amelia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32306570093831,-1.9825862189578043,Entire home/apt,120,1,164,2018-03-27,10.31,1,63
5864701,Otxan Lovely and Nice House in the Basque Country,30453396,Patxi,Vizcaya,Otxandio,43.043891835802995,-2.652403416250192,Entire home/apt,100,4,14,2017-09-16,0.41,1,282
5882657,BOUTIQUE APARTMENT RIO DEBA+PARKING,13725999,Masa Y Borja,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.315397189922685,-1.969759405368333,Entire home/apt,250,7,121,2018-01-02,3.29,9,22
5900085,El Mirador de Salinas,30643555,Amaya,Ãlava,AÃ±ana,42.80268385967658,-2.9864665152603553,Entire home/apt,55,2,16,2018-01-02,0.48,1,270
5915598,Cozy Gros Beach  Pintxos WIFI,30720805,Eba,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3219738721472,-1.9775850819214582,Entire home/apt,98,2,160,2018-04-16,4.35,1,222
5927831,Apartamento de 50m2 y gran terraza,30718099,Maria Jesus,GuipÃºzcoa,Irun,43.35141608859059,-1.7799329334156193,Entire home/apt,80,7,1,2015-08-22,0.03,1,111
5937819,"BILBAO INDAUTXU Lo+in DISEÑO, WIFI.",4743615,Asunción,Vizcaya,Bilbao,43.26263342110741,-2.9426794060557087,Entire home/apt,150,2,90,2018-04-08,2.49,5,231
5975574,Cozy Renovated Old Town Apartment,30008286,Jon,Vizcaya,Bilbao,43.25977366275531,-2.923419749410881,Entire home/apt,135,5,19,2016-08-17,0.56,1,0
5991007,Cathedral Apart. Heart of the city,25039584,Ss Housing,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31715006900329,-1.978981872125477,Entire home/apt,52,2,28,2018-03-30,0.78,22,128
5995737,"Old town, Beach & WIFI Lekeitio",3678438,Irene,Vizcaya,Lekeitio,43.364326205877354,-2.504659680181822,Entire home/apt,90,2,59,2018-04-14,1.67,1,299
6019504,casa hotel rural,14157336,Rosa Maria,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.2689110717181,-2.0339377333735804,Entire home/apt,440,1,0,,,2,280
6030850,Apart.50m Concha Beach.Terrace&Wifi,25039584,Ss Housing,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31630374343707,-1.9876650623567682,Entire home/apt,72,2,19,2018-04-15,0.61,22,126
6035069,Preciosa vivienda con terraza (ESS00774),31323882,Pili,GuipÃºzcoa,Hondarribia,43.365375224838566,-1.7922776554232933,Entire home/apt,90,2,12,2017-11-12,0.97,2,160
6038916,Fantástica habitación en el centro LBI 201,22833753,Jon,Vizcaya,Bilbao,43.26235986539151,-2.9456314887394113,Private room,50,7,4,2018-01-03,0.69,2,102
6039070,"Cómodo,Limpio y en el centro ciudad LBI 201",22833753,Jon,Vizcaya,Bilbao,43.262538147088975,-2.9448024299488447,Private room,34,7,25,2017-10-28,0.73,2,290
6057493,ESTUDIO TIPO LOFT,31439458,Resu,Ãlava,Vitoria-Gasteiz,42.84803410302559,-2.672871359948018,Entire home/apt,91,2,5,2017-12-25,0.46,2,115
6060148,MUNDAKA MAR APARTAMENTO (E BI 0108),31452137,Mikel,Vizcaya,Mundaka,43.40761438250916,-2.6977339192335017,Entire home/apt,100,2,48,2018-04-13,1.34,6,305
6071590,HABITACION CONTERRAZA FRENTE AL MAR. LSS00032,31020295,Ana Isabel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31702197760255,-2.008157783703085,Private room,72,1,121,2018-04-07,3.57,2,302
6080880,Gran habitacion doble exterior,31208960,Monika,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32523262736088,-1.9731286290034402,Private room,80,1,148,2018-04-01,4.38,1,250
6099714,Estudio en el centro de Donostia,13343635,Andrea,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.318093702753394,-1.9816140911573317,Entire home/apt,120,2,235,2018-04-19,7.11,5,204
6114948,"Costa | La Concha, WiFi",15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31463578763876,-1.989388842893564,Entire home/apt,130,3,48,2018-04-06,1.35,78,153
6124638,"Rodeado de mar y monte, en Igeldo.  San Sebastián.",20367848,Marijo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30715551451867,-2.0606175151826567,Private room,40,1,68,2018-04-10,2.00,4,309
6140287,"Missouri | La Zurriola, WiFi",15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32306769414989,-1.974576080947654,Entire home/apt,170,3,3,2016-07-12,0.08,78,227
6165633,Donosti apartment,31986490,Rafael,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32128967565836,-1.9804235764385556,Entire home/apt,95,2,46,2017-10-17,1.32,1,87
6177222,"San Sebastián- Orio""Naparra-enea""",24833324,Joseba,GuipÃºzcoa,Orio,43.278519121619496,-2.1259837552362937,Entire home/apt,50,2,71,2018-04-15,1.96,1,216
6205681,Feel like at home,32182055,Ana,GuipÃºzcoa,Zarautz,43.28225914747549,-2.1687049055251744,Entire home/apt,120,2,2,2016-07-10,0.06,1,318
